0x000000000204D630 => 0x0000000000E8B760   (0x58E)   VM_OP_EvalLocalVariableRefCached_Handler
0x000000000204D638 => 0x0000000000E7F930   (0x58F)   VM_OP_Divide_Handler
0x000000000204D640 => 0x0000000000EABFC0   (0x590)   VM_OP_InvalidOpcode_Handler
0x000000000204D648 => 0x0000000000E8B870   (0x591)   VM_OP_DecTop_Handler
0x000000000204D650 => 0x0000000000E8B0F0   (0x592)   0000000000E8B0F0
0x000000000204D658 => 0x0000000000E84570   (0x593)   0000000000E84570
0x000000000204D660 => 0x0000000000E8B3E0   (0x594)   VM_OP_SafeSetWaittillVariableFieldCached_Handler
0x000000000204D668 => 0x0000000000E80110   (0x595)   VM_OP_GetNegUnsignedInteger_Handler
0x000000000204D670 => 0x0000000000E8A030   (0x596)   VM_OP_GetGlobalObject_Handler
0x000000000204D678 => 0x0000000000E8A0F0   (0x597)   VM_OP_EvalLocalVariableCached_Handler
0x000000000204D680 => 0x0000000000EABFC0   (0x598)   VM_OP_InvalidOpcode_Handler
0x000000000204D688 => 0x0000000000EABFC0   (0x599)   VM_OP_InvalidOpcode_Handler
0x000000000204D690 => 0x0000000000EABFC0   (0x59A)   VM_OP_InvalidOpcode_Handler
0x000000000204D698 => 0x0000000000E84AB0   (0x59B)   VM_OP_ScriptMethodThreadCall_Handler
0x000000000204D6A0 => 0x0000000000EABFC0   (0x59C)   VM_OP_InvalidOpcode_Handler
0x000000000204D6A8 => 0x0000000000EABFC0   (0x59D)   VM_OP_InvalidOpcode_Handler
0x000000000204D6B0 => 0x0000000000E8B760   (0x59E)   VM_OP_EvalLocalVariableRefCached_Handler
0x000000000204D6B8 => 0x0000000000E7FB60   (0x59F)   VM_OP_Modulus_Handler
0x000000000204D6C0 => 0x0000000000E8A6F0   (0x5A0)   VM_OP_ClearArray_Handler
0x000000000204D6C8 => 0x0000000000E80010   (0x5A1)   VM_OP_GetZero_Handler
0x000000000204D6D0 => 0x0000000000EABFC0   (0x5A2)   VM_OP_InvalidOpcode_Handler
0x000000000204D6D8 => 0x0000000000E7F7F0   (0x5A3)   VM_OP_Multiply_Handler
0x000000000204D6E0 => 0x0000000000EABFC0   (0x5A4)   VM_OP_InvalidOpcode_Handler
0x000000000204D6E8 => 0x0000000000E84AB0   (0x5A5)   VM_OP_ScriptMethodThreadCall_Handler
0x000000000204D6F0 => 0x0000000000E964B0   (0x5A6)   0000000000E964B0
0x000000000204D6F8 => 0x0000000000E89FF0   (0x5A7)   VM_OP_GetSelf_Handler
0x000000000204D700 => 0x0000000000E7FBF0   (0x5A8)   VM_OP_CastCanon_Handler
0x000000000204D708 => 0x0000000000E93B00   (0x5A9)   VM_OP_Wait_Handler
0x000000000204D710 => 0x0000000000E83AF0   (0x5AA)   VM_OP_ScriptMethodCallPointer_Handler
0x000000000204D718 => 0x0000000000E8B3E0   (0x5AB)   VM_OP_SafeSetWaittillVariableFieldCached_Handler
0x000000000204D720 => 0x0000000000E8DD10   (0x5AC)   VM_OP_FirstArrayKeyCached_Handler
0x000000000204D728 => 0x0000000000E848E0   (0x5AD)   0000000000E848E0
0x000000000204D730 => 0x0000000000EABFC0   (0x5AE)   VM_OP_InvalidOpcode_Handler
0x000000000204D738 => 0x0000000000EABFC0   (0x5AF)   VM_OP_InvalidOpcode_Handler
0x000000000204D740 => 0x0000000000EABFC0   (0x5B0)   VM_OP_InvalidOpcode_Handler
0x000000000204D748 => 0x0000000000E81170   (0x5B1)   VM_OP_DevblockBegin_Handler
0x000000000204D750 => 0x0000000000E89EB0   (0x5B2)   VM_OP_ProfileStop_Handler
0x000000000204D758 => 0x0000000000E902A0   (0x5B3)   VM_OP_EvalLocalVariableDefined_Handler
0x000000000204D760 => 0x0000000000EABFC0   (0x5B4)   VM_OP_InvalidOpcode_Handler
0x000000000204D768 => 0x0000000000E7FB60   (0x5B5)   VM_OP_Modulus_Handler
0x000000000204D770 => 0x0000000000EABFC0   (0x5B6)   VM_OP_InvalidOpcode_Handler
0x000000000204D778 => 0x0000000000E8B0F0   (0x5B7)   0000000000E8B0F0
0x000000000204D780 => 0x0000000000EABFC0   (0x5B8)   VM_OP_InvalidOpcode_Handler
0x000000000204D788 => 0x0000000000E80030   (0x5B9)   VM_OP_GetByte_Handler
0x000000000204D790 => 0x0000000000E90130   (0x5BA)   0000000000E90130
0x000000000204D798 => 0x0000000000EABFC0   (0x5BB)   VM_OP_InvalidOpcode_Handler
0x000000000204D7A0 => 0x0000000000E8C000   (0x5BC)   0000000000E8C000
0x000000000204D7A8 => 0x0000000000EABFC0   (0x5BD)   VM_OP_InvalidOpcode_Handler
0x000000000204D7B0 => 0x0000000000E80510   (0x5BE)   VM_OP_GetHash_Handler
0x000000000204D7B8 => 0x0000000000EABFC0   (0x5BF)   VM_OP_InvalidOpcode_Handler
0x000000000204D7C0 => 0x0000000000E80510   (0x5C0)   VM_OP_GetHash_Handler
0x000000000204D7C8 => 0x0000000000E8B320   (0x5C1)   VM_OP_EvalFieldVariableRef_Handler
0x000000000204D7D0 => 0x0000000000E848E0   (0x5C2)   0000000000E848E0
0x000000000204D7D8 => 0x0000000000E81190   (0x5C3)   VM_OP_Switch_Handler
0x000000000204D7E0 => 0x0000000000E8F1E0   (0x5C4)   VM_OP_SetNextArrayKeyCached_Handler
0x000000000204D7E8 => 0x0000000000E8B0F0   (0x5C5)   0000000000E8B0F0
0x000000000204D7F0 => 0x0000000000EABFC0   (0x5C6)   VM_OP_InvalidOpcode_Handler
0x000000000204D7F8 => 0x0000000000E89FB0   (0x5C7)   VM_OP_GetGlobalObjectRef_Handler
0x000000000204D800 => 0x0000000000E83AF0   (0x5C8)   VM_OP_ScriptMethodCallPointer_Handler
0x000000000204D808 => 0x0000000000E7E330   (0x5C9)   VM_OP_Plus_Handler
0x000000000204D810 => 0x0000000000E810B0   (0x5CA)   VM_OP_JumpOnTrueExpr_Handler
0x000000000204D818 => 0x0000000000E81190   (0x5CB)   VM_OP_Switch_Handler
0x000000000204D820 => 0x0000000000E964B0   (0x5CC)   0000000000E964B0
0x000000000204D828 => 0x0000000000E7D7D0   (0x5CD)   VM_OP_Inc_Handler
0x000000000204D830 => 0x0000000000E80510   (0x5CE)   VM_OP_GetHash_Handler
0x000000000204D838 => 0x0000000000E8A030   (0x5CF)   VM_OP_GetGlobalObject_Handler
0x000000000204D840 => 0x0000000000EABFC0   (0x5D0)   VM_OP_InvalidOpcode_Handler
0x000000000204D848 => 0x0000000000E83AF0   (0x5D1)   VM_OP_ScriptMethodCallPointer_Handler
0x000000000204D850 => 0x0000000000E81660   (0x5D2)   VM_OP_EndSwitch_Handler
0x000000000204D858 => 0x0000000000E84720   (0x5D3)   0000000000E84720
0x000000000204D860 => 0x0000000000E83030   (0x5D4)   VM_OP_Return_Handler
0x000000000204D868 => 0x0000000000E83AF0   (0x5D5)   VM_OP_ScriptMethodCallPointer_Handler
0x000000000204D870 => 0x0000000000E803D0   (0x5D6)   VM_OP_GetVector_Handler
0x000000000204D878 => 0x0000000000E8B3C0   (0x5D7)   VM_OP_ClearFieldVariableOnStack_Handler
0x000000000204D880 => 0x0000000000EABFC0   (0x5D8)   VM_OP_InvalidOpcode_Handler
0x000000000204D888 => 0x0000000000EABFC0   (0x5D9)   VM_OP_InvalidOpcode_Handler
0x000000000204D890 => 0x0000000000EABFC0   (0x5DA)   VM_OP_InvalidOpcode_Handler
0x000000000204D898 => 0x0000000000E7FBF0   (0x5DB)   VM_OP_CastCanon_Handler
0x000000000204D8A0 => 0x0000000000E8B360   (0x5DC)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x000000000204D8A8 => 0x0000000000E801D0   (0x5DD)   VM_OP_GetString_Handler
0x000000000204D8B0 => 0x0000000000E8B170   (0x5DE)   VM_OP_GetSelfObject_Handler
0x000000000204D8B8 => 0x0000000000EABFC0   (0x5DF)   VM_OP_InvalidOpcode_Handler
0x000000000204D8C0 => 0x0000000000E8B3E0   (0x5E0)   VM_OP_SafeSetWaittillVariableFieldCached_Handler
0x000000000204D8C8 => 0x0000000000EABFC0   (0x5E1)   VM_OP_InvalidOpcode_Handler
0x000000000204D8D0 => 0x0000000000E8D770   (0x5E2)   VM_OP_CreateStruct_Handler
0x000000000204D8D8 => 0x0000000000EABFC0   (0x5E3)   VM_OP_InvalidOpcode_Handler
0x000000000204D8E0 => 0x0000000000E80170   (0x5E4)   VM_OP_GetInteger_Handler
0x000000000204D8E8 => 0x0000000000EABFC0   (0x5E5)   VM_OP_InvalidOpcode_Handler
0x000000000204D8F0 => 0x0000000000E7DF70   (0x5E6)   VM_OP_Bit_Xor_Handler
0x000000000204D8F8 => 0x0000000000E81660   (0x5E7)   VM_OP_EndSwitch_Handler
0x000000000204D900 => 0x0000000000E8B7A0   (0x5E8)   VM_OP_SetVariableField_Handler
0x000000000204D908 => 0x0000000000EABFC0   (0x5E9)   VM_OP_InvalidOpcode_Handler
0x000000000204D910 => 0x0000000000EABFC0   (0x5EA)   VM_OP_InvalidOpcode_Handler
0x000000000204D918 => 0x0000000000EABFC0   (0x5EB)   VM_OP_InvalidOpcode_Handler
0x000000000204D920 => 0x0000000000E8B1C0   (0x5EC)   VM_OP_EvalFieldVariable_Handler
0x000000000204D928 => 0x0000000000E81190   (0x5ED)   VM_OP_Switch_Handler
0x000000000204D930 => 0x0000000000E81690   (0x5EE)   VM_OP_JumpOnGreaterThan_Handler
0x000000000204D938 => 0x0000000000EABFC0   (0x5EF)   VM_OP_InvalidOpcode_Handler
0x000000000204D940 => 0x0000000000E801D0   (0x5F0)   VM_OP_GetString_Handler
0x000000000204D948 => 0x0000000000EABFC0   (0x5F1)   VM_OP_InvalidOpcode_Handler
0x000000000204D950 => 0x0000000000E84AB0   (0x5F2)   VM_OP_ScriptMethodThreadCall_Handler
0x000000000204D958 => 0x0000000000E7DFF0   (0x5F3)   VM_OP_Equal_Handler
0x000000000204D960 => 0x0000000000E8A6F0   (0x5F4)   VM_OP_ClearArray_Handler
0x000000000204D968 => 0x0000000000E8D800   (0x5F5)   VM_OP_AddToStruct_Handler
0x000000000204D970 => 0x0000000000E81050   (0x5F6)   VM_OP_JumpOnFalseExpr_Handler
0x000000000204D978 => 0x0000000000EABFC0   (0x5F7)   VM_OP_InvalidOpcode_Handler
0x000000000204D980 => 0x0000000000E83AF0   (0x5F8)   VM_OP_ScriptMethodCallPointer_Handler
0x000000000204D988 => 0x0000000000EABFC0   (0x5F9)   VM_OP_InvalidOpcode_Handler
0x000000000204D990 => 0x0000000000E8E150   (0x5FA)   VM_OP_EvalGlobalObjectFieldVariable_Handler
0x000000000204D998 => 0x0000000000EABFC0   (0x5FB)   VM_OP_InvalidOpcode_Handler
0x000000000204D9A0 => 0x0000000000E89FF0   (0x5FC)   VM_OP_GetSelf_Handler
0x000000000204D9A8 => 0x0000000000E8A0C0   (0x5FD)   VM_OP_GetFunction_Handler
0x000000000204D9B0 => 0x0000000000EABFC0   (0x5FE)   VM_OP_InvalidOpcode_Handler
0x000000000204D9B8 => 0x0000000000EABFC0   (0x5FF)   VM_OP_InvalidOpcode_Handler
0x000000000204D9C0 => 0x0000000000EABFC0   (0x600)   VM_OP_InvalidOpcode_Handler
0x000000000204D9C8 => 0x0000000000E8B3C0   (0x601)   VM_OP_ClearFieldVariableOnStack_Handler
0x000000000204D9D0 => 0x0000000000EABFC0   (0x602)   VM_OP_InvalidOpcode_Handler
0x000000000204D9D8 => 0x0000000000EABFC0   (0x603)   VM_OP_InvalidOpcode_Handler
0x000000000204D9E0 => 0x0000000000E8C000   (0x604)   0000000000E8C000
0x000000000204D9E8 => 0x0000000000E7DF30   (0x605)   VM_OP_Bit_Or_Handler
0x000000000204D9F0 => 0x0000000000EABFC0   (0x606)   VM_OP_InvalidOpcode_Handler
0x000000000204D9F8 => 0x0000000000EABFC0   (0x607)   VM_OP_InvalidOpcode_Handler
0x000000000204DA00 => 0x0000000000E83980   (0x608)   VM_OP_ScriptMethodCall_Handler
0x000000000204DA08 => 0x0000000000E84AB0   (0x609)   VM_OP_ScriptMethodThreadCall_Handler
0x000000000204DA10 => 0x0000000000E84AB0   (0x60A)   VM_OP_ScriptMethodThreadCall_Handler
0x000000000204DA18 => 0x0000000000EABFC0   (0x60B)   VM_OP_InvalidOpcode_Handler
0x000000000204DA20 => 0x0000000000EABFC0   (0x60C)   VM_OP_InvalidOpcode_Handler
0x000000000204DA28 => 0x0000000000E7E110   (0x60D)   VM_OP_SuperNotEqual_Handler
0x000000000204DA30 => 0x0000000000E7FF60   (0x60E)   VM_OP_BoolNot_Handler
0x000000000204DA38 => 0x0000000000E900C0   (0x60F)   0000000000E900C0
0x000000000204DA40 => 0x0000000000EABFC0   (0x610)   VM_OP_InvalidOpcode_Handler
0x000000000204DA48 => 0x0000000000EABFC0   (0x611)   VM_OP_InvalidOpcode_Handler
0x000000000204DA50 => 0x0000000000EABFC0   (0x612)   VM_OP_InvalidOpcode_Handler
0x000000000204DA58 => 0x0000000000E80400   (0x613)   VM_OP_Vector_Handler
0x000000000204DA60 => 0x0000000000E803D0   (0x614)   VM_OP_GetVector_Handler
0x000000000204DA68 => 0x0000000000E84AB0   (0x615)   VM_OP_ScriptMethodThreadCall_Handler
0x000000000204DA70 => 0x0000000000E8B3E0   (0x616)   VM_OP_SafeSetWaittillVariableFieldCached_Handler
0x000000000204DA78 => 0x0000000000E801D0   (0x617)   VM_OP_GetString_Handler
0x000000000204DA80 => 0x0000000000E90130   (0x618)   0000000000E90130
0x000000000204DA88 => 0x0000000000E8A090   (0x619)   VM_OP_GetAPIFunction_Handler
0x000000000204DA90 => 0x0000000000E902A0   (0x61A)   VM_OP_EvalLocalVariableDefined_Handler
0x000000000204DA98 => 0x0000000000E7E110   (0x61B)   VM_OP_SuperNotEqual_Handler
0x000000000204DAA0 => 0x0000000000E7E330   (0x61C)   VM_OP_Plus_Handler
0x000000000204DAA8 => 0x0000000000E7F7F0   (0x61D)   VM_OP_Multiply_Handler
0x000000000204DAB0 => 0x0000000000E89FF0   (0x61E)   VM_OP_GetSelf_Handler
0x000000000204DAB8 => 0x0000000000E810B0   (0x61F)   VM_OP_JumpOnTrueExpr_Handler
0x000000000204DAC0 => 0x0000000000E8D800   (0x620)   VM_OP_AddToStruct_Handler
0x000000000204DAC8 => 0x0000000000E8DA20   (0x621)   VM_OP_AddToArray_Handler
0x000000000204DAD0 => 0x0000000000EABFC0   (0x622)   VM_OP_InvalidOpcode_Handler
0x000000000204DAD8 => 0x0000000000E80510   (0x623)   VM_OP_GetHash_Handler
0x000000000204DAE0 => 0x0000000000E8E830   (0x624)   0000000000E8E830
0x000000000204DAE8 => 0x0000000000E8D4A0   (0x625)   0000000000E8D4A0
0x000000000204DAF0 => 0x0000000000EABFC0   (0x626)   VM_OP_InvalidOpcode_Handler
0x000000000204DAF8 => 0x0000000000EABFC0   (0x627)   VM_OP_InvalidOpcode_Handler
0x000000000204DB00 => 0x0000000000EABFC0   (0x628)   VM_OP_InvalidOpcode_Handler
0x000000000204DB08 => 0x0000000000E8D800   (0x629)   VM_OP_AddToStruct_Handler
0x000000000204DB10 => 0x0000000000E84C40   (0x62A)   0000000000E84C40
0x000000000204DB18 => 0x0000000000EABFC0   (0x62B)   VM_OP_InvalidOpcode_Handler
0x000000000204DB20 => 0x0000000000EABFC0   (0x62C)   VM_OP_InvalidOpcode_Handler
0x000000000204DB28 => 0x0000000000EABFC0   (0x62D)   VM_OP_InvalidOpcode_Handler
0x000000000204DB30 => 0x0000000000E900C0   (0x62E)   0000000000E900C0
0x000000000204DB38 => 0x0000000000EABFC0   (0x62F)   VM_OP_InvalidOpcode_Handler
0x000000000204DB40 => 0x0000000000E8C740   (0x630)   0000000000E8C740
0x000000000204DB48 => 0x0000000000E83AF0   (0x631)   VM_OP_ScriptMethodCallPointer_Handler
0x000000000204DB50 => 0x0000000000EABFC0   (0x632)   VM_OP_InvalidOpcode_Handler
0x000000000204DB58 => 0x0000000000E85B10   (0x633)   VM_OP_SafeCreateLocalVariables_Handler
0x000000000204DB60 => 0x0000000000E8A170   (0x634)   VM_OP_EvalArrayRef_Handler
0x000000000204DB68 => 0x0000000000E80400   (0x635)   VM_OP_Vector_Handler
0x000000000204DB70 => 0x0000000000EABFC0   (0x636)   VM_OP_InvalidOpcode_Handler
0x000000000204DB78 => 0x0000000000EABFC0   (0x637)   VM_OP_InvalidOpcode_Handler
0x000000000204DB80 => 0x0000000000EABFC0   (0x638)   VM_OP_InvalidOpcode_Handler
0x000000000204DB88 => 0x0000000000E7F930   (0x639)   VM_OP_Divide_Handler
0x000000000204DB90 => 0x0000000000EABFC0   (0x63A)   VM_OP_InvalidOpcode_Handler
0x000000000204DB98 => 0x0000000000EABFC0   (0x63B)   VM_OP_InvalidOpcode_Handler
0x000000000204DBA0 => 0x0000000000EABFC0   (0x63C)   VM_OP_InvalidOpcode_Handler
0x000000000204DBA8 => 0x0000000000E8B1C0   (0x63D)   VM_OP_EvalFieldVariable_Handler
0x000000000204DBB0 => 0x0000000000E7DFB0   (0x63E)   VM_OP_Bit_And_Handler
0x000000000204DBB8 => 0x0000000000EABFC0   (0x63F)   VM_OP_InvalidOpcode_Handler
0x000000000204DBC0 => 0x0000000000E8B270   (0x640)   VM_OP_EvalFieldVariableOnStack_Handler
0x000000000204DBC8 => 0x0000000000EABFC0   (0x641)   VM_OP_InvalidOpcode_Handler
0x000000000204DBD0 => 0x0000000000E93F60   (0x642)   VM_OP_WaitFrame_Handler
0x000000000204DBD8 => 0x0000000000EABFC0   (0x643)   VM_OP_InvalidOpcode_Handler
0x000000000204DBE0 => 0x0000000000EABFC0   (0x644)   VM_OP_InvalidOpcode_Handler
0x000000000204DBE8 => 0x0000000000E85B10   (0x645)   VM_OP_SafeCreateLocalVariables_Handler
0x000000000204DBF0 => 0x0000000000E94370   (0x646)   VM_OP_WaitTill_Handler
0x000000000204DBF8 => 0x0000000000E83030   (0x647)   VM_OP_Return_Handler
0x000000000204DC00 => 0x0000000000E7E110   (0x648)   VM_OP_SuperNotEqual_Handler
0x000000000204DC08 => 0x0000000000E80030   (0x649)   VM_OP_GetByte_Handler
0x000000000204DC10 => 0x0000000000EABFC0   (0x64A)   VM_OP_InvalidOpcode_Handler
0x000000000204DC18 => 0x0000000000EABFC0   (0x64B)   VM_OP_InvalidOpcode_Handler
0x000000000204DC20 => 0x0000000000E84DF0   (0x64C)   0000000000E84DF0
0x000000000204DC28 => 0x0000000000EABFC0   (0x64D)   VM_OP_InvalidOpcode_Handler
0x000000000204DC30 => 0x0000000000E801A0   (0x64E)   VM_OP_GetFloat_Handler
0x000000000204DC38 => 0x0000000000E7FBF0   (0x64F)   VM_OP_CastCanon_Handler
0x000000000204DC40 => 0x0000000000EABFC0   (0x650)   VM_OP_InvalidOpcode_Handler
0x000000000204DC48 => 0x0000000000E80110   (0x651)   VM_OP_GetNegUnsignedInteger_Handler
0x000000000204DC50 => 0x0000000000E837E0   (0x652)   VM_OP_ScriptFunctionCallClass_Handler
0x000000000204DC58 => 0x0000000000E80110   (0x653)   VM_OP_GetNegUnsignedInteger_Handler
0x000000000204DC60 => 0x0000000000E8D770   (0x654)   VM_OP_CreateStruct_Handler
0x000000000204DC68 => 0x0000000000EABFC0   (0x655)   VM_OP_InvalidOpcode_Handler
0x000000000204DC70 => 0x0000000000E8A0C0   (0x656)   VM_OP_GetFunction_Handler
0x000000000204DC78 => 0x0000000000E81110   (0x657)   VM_OP_Jump_Handler
0x000000000204DC80 => 0x0000000000E7FBC0   (0x658)   VM_OP_CastBool_Handler
0x000000000204DC88 => 0x0000000000EABFC0   (0x659)   VM_OP_InvalidOpcode_Handler
0x000000000204DC90 => 0x0000000000EABFC0   (0x65A)   VM_OP_InvalidOpcode_Handler
0x000000000204DC98 => 0x0000000000E801D0   (0x65B)   VM_OP_GetString_Handler
0x000000000204DCA0 => 0x0000000000EABFC0   (0x65C)   VM_OP_InvalidOpcode_Handler
0x000000000204DCA8 => 0x0000000000EABFC0   (0x65D)   VM_OP_InvalidOpcode_Handler
0x000000000204DCB0 => 0x0000000000E80510   (0x65E)   VM_OP_GetHash_Handler
0x000000000204DCB8 => 0x0000000000E81110   (0x65F)   VM_OP_Jump_Handler
0x000000000204DCC0 => 0x0000000000E7DF70   (0x660)   VM_OP_Bit_Xor_Handler
0x000000000204DCC8 => 0x0000000000E80010   (0x661)   VM_OP_GetZero_Handler
0x000000000204DCD0 => 0x0000000000EABFC0   (0x662)   VM_OP_InvalidOpcode_Handler
0x000000000204DCD8 => 0x0000000000E7D7D0   (0x663)   VM_OP_Inc_Handler
0x000000000204DCE0 => 0x0000000000EABFC0   (0x664)   VM_OP_InvalidOpcode_Handler
0x000000000204DCE8 => 0x0000000000EABFC0   (0x665)   VM_OP_InvalidOpcode_Handler
0x000000000204DCF0 => 0x0000000000EABFC0   (0x666)   VM_OP_InvalidOpcode_Handler
0x000000000204DCF8 => 0x0000000000E8A090   (0x667)   VM_OP_GetAPIFunction_Handler
0x000000000204DD00 => 0x0000000000EABFC0   (0x668)   VM_OP_InvalidOpcode_Handler
0x000000000204DD08 => 0x0000000000E93B00   (0x669)   VM_OP_Wait_Handler
0x000000000204DD10 => 0x0000000000EABFC0   (0x66A)   VM_OP_InvalidOpcode_Handler
0x000000000204DD18 => 0x0000000000EABFC0   (0x66B)   VM_OP_InvalidOpcode_Handler
0x000000000204DD20 => 0x0000000000E8B0F0   (0x66C)   0000000000E8B0F0
0x000000000204DD28 => 0x0000000000E8A170   (0x66D)   VM_OP_EvalArrayRef_Handler
0x000000000204DD30 => 0x0000000000EABFC0   (0x66E)   VM_OP_InvalidOpcode_Handler
0x000000000204DD38 => 0x0000000000EABFC0   (0x66F)   VM_OP_InvalidOpcode_Handler
0x000000000204DD40 => 0x0000000000E84C40   (0x670)   0000000000E84C40
0x000000000204DD48 => 0x0000000000E94370   (0x671)   VM_OP_WaitTill_Handler
0x000000000204DD50 => 0x0000000000E800E0   (0x672)   VM_OP_GetUnsignedInteger_Handler
0x000000000204DD58 => 0x0000000000E837E0   (0x673)   VM_OP_ScriptFunctionCallClass_Handler
0x000000000204DD60 => 0x0000000000EABFC0   (0x674)   VM_OP_InvalidOpcode_Handler
0x000000000204DD68 => 0x0000000000E81190   (0x675)   VM_OP_Switch_Handler
0x000000000204DD70 => 0x0000000000E81170   (0x676)   VM_OP_DevblockBegin_Handler
0x000000000204DD78 => 0x0000000000EABFC0   (0x677)   VM_OP_InvalidOpcode_Handler
0x000000000204DD80 => 0x0000000000E7E2F0   (0x678)   VM_OP_ShiftRight_Handler
0x000000000204DD88 => 0x0000000000EABFC0   (0x679)   VM_OP_InvalidOpcode_Handler
0x000000000204DD90 => 0x0000000000E803D0   (0x67A)   VM_OP_GetVector_Handler
0x000000000204DD98 => 0x0000000000E7FB60   (0x67B)   VM_OP_Modulus_Handler
0x000000000204DDA0 => 0x0000000000E81190   (0x67C)   VM_OP_Switch_Handler
0x000000000204DDA8 => 0x0000000000E95960   (0x67D)   0000000000E95960
0x000000000204DDB0 => 0x0000000000EABFC0   (0x67E)   VM_OP_InvalidOpcode_Handler
0x000000000204DDB8 => 0x0000000000E7FFB0   (0x67F)   VM_OP_BoolComplement_Handler
0x000000000204DDC0 => 0x0000000000E8D4A0   (0x680)   0000000000E8D4A0
0x000000000204DDC8 => 0x0000000000EABFC0   (0x681)   VM_OP_InvalidOpcode_Handler
0x000000000204DDD0 => 0x0000000000EABFC0   (0x682)   VM_OP_InvalidOpcode_Handler
0x000000000204DDD8 => 0x0000000000E81050   (0x683)   VM_OP_JumpOnFalseExpr_Handler
0x000000000204DDE0 => 0x0000000000EABFC0   (0x684)   VM_OP_InvalidOpcode_Handler
0x000000000204DDE8 => 0x0000000000E8B760   (0x685)   VM_OP_EvalLocalVariableRefCached_Handler
0x000000000204DDF0 => 0x0000000000E83030   (0x686)   VM_OP_Return_Handler
0x000000000204DDF8 => 0x0000000000E852A0   (0x687)   VM_OP_ScriptMethodThreadCallPointer_Handler
0x000000000204DE00 => 0x0000000000E94370   (0x688)   VM_OP_WaitTill_Handler
0x000000000204DE08 => 0x0000000000E964B0   (0x689)   0000000000E964B0
0x000000000204DE10 => 0x0000000000E931F0   (0x68A)   VM_OP_EndOnCallback_Handler
0x000000000204DE18 => 0x0000000000E93F60   (0x68B)   VM_OP_WaitFrame_Handler
0x000000000204DE20 => 0x0000000000E80050   (0x68C)   VM_OP_GetNegByte_Handler
0x000000000204DE28 => 0x0000000000E7F6C0   (0x68D)   VM_OP_Minus_Handler
0x000000000204DE30 => 0x0000000000EABFC0   (0x68E)   VM_OP_InvalidOpcode_Handler
0x000000000204DE38 => 0x0000000000EABFC0   (0x68F)   VM_OP_InvalidOpcode_Handler
0x000000000204DE40 => 0x0000000000E834A0   (0x690)   VM_OP_ScriptFunctionCall_Handler
0x000000000204DE48 => 0x0000000000EABFC0   (0x691)   VM_OP_InvalidOpcode_Handler
0x000000000204DE50 => 0x0000000000E941C0   (0x692)   0000000000E941C0
0x000000000204DE58 => 0x0000000000E7E2B0   (0x693)   VM_OP_ShiftLeft_Handler
0x000000000204DE60 => 0x0000000000E8B1C0   (0x694)   VM_OP_EvalFieldVariable_Handler
0x000000000204DE68 => 0x0000000000EABFC0   (0x695)   VM_OP_InvalidOpcode_Handler
0x000000000204DE70 => 0x0000000000EABFC0   (0x696)   VM_OP_InvalidOpcode_Handler
0x000000000204DE78 => 0x0000000000E7FBC0   (0x697)   VM_OP_CastBool_Handler
0x000000000204DE80 => 0x0000000000EABFC0   (0x698)   VM_OP_InvalidOpcode_Handler
0x000000000204DE88 => 0x0000000000E80D10   (0x699)   VM_OP_JumpOnTrue_Handler
0x000000000204DE90 => 0x0000000000EABFC0   (0x69A)   VM_OP_InvalidOpcode_Handler
0x000000000204DE98 => 0x0000000000EABFC0   (0x69B)   VM_OP_InvalidOpcode_Handler
0x000000000204DEA0 => 0x0000000000E941C0   (0x69C)   0000000000E941C0
0x000000000204DEA8 => 0x0000000000E81190   (0x69D)   VM_OP_Switch_Handler
