0x0000000001957B88 => 0x0000000000B39B20   (0x278D)   VM_OP_InvalidOpcode_Handler
0x0000000001957B90 => 0x0000000000B1B100   (0x278E)   VM_OP_Switch_Handler
0x0000000001957B98 => 0x0000000000B1AAE0   (0x278F)   VM_OP_VectorConstant_Handler
0x0000000001957BA0 => 0x0000000000B39B20   (0x2790)   VM_OP_InvalidOpcode_Handler
0x0000000001957BA8 => 0x0000000000B1E9E0   (0x2791)   VM_OP_EvalArrayRef_Handler
0x0000000001957BB0 => 0x0000000000B1B480   (0x2792)   VM_OP_EndSwitch_Handler
0x0000000001957BB8 => 0x0000000000B1F150   (0x2793)   VM_OP_EvalFieldVariable_Handler
0x0000000001957BC0 => 0x0000000000B1E9B0   (0x2794)   VM_OP_EvalArray_Handler
0x0000000001957BC8 => 0x0000000000B1BF10   (0x2795)   VM_OP_Return_Handler
0x0000000001957BD0 => 0x0000000000B1A830   (0x2796)   VM_OP_GetByte_Handler
0x0000000001957BD8 => 0x0000000000B39B20   (0x2797)   VM_OP_InvalidOpcode_Handler
0x0000000001957BE0 => 0x0000000000B39B20   (0x2798)   VM_OP_InvalidOpcode_Handler
0x0000000001957BE8 => 0x0000000000B39B20   (0x2799)   VM_OP_InvalidOpcode_Handler
0x0000000001957BF0 => 0x0000000000B39B20   (0x279A)   VM_OP_InvalidOpcode_Handler
0x0000000001957BF8 => 0x0000000000B39B20   (0x279B)   VM_OP_InvalidOpcode_Handler
0x0000000001957C00 => 0x0000000000B1D4C0   (0x279C)   VM_OP_ScriptMethodThreadCallPointer_Handler
0x0000000001957C08 => 0x0000000000B1E570   (0x279D)   VM_OP_ProfileStop_Handler
0x0000000001957C10 => 0x0000000000B1A100   (0x279E)   VM_OP_Dec_Handler
0x0000000001957C18 => 0x0000000000B1B020   (0x279F)   VM_OP_JumpOnFalseExpr_Handler
0x0000000001957C20 => 0x0000000000B39B20   (0x27A0)   VM_OP_InvalidOpcode_Handler
0x0000000001957C28 => 0x0000000000B39B20   (0x27A1)   VM_OP_InvalidOpcode_Handler
0x0000000001957C30 => 0x0000000000B39B20   (0x27A2)   VM_OP_InvalidOpcode_Handler
0x0000000001957C38 => 0x0000000000B39B20   (0x27A3)   VM_OP_InvalidOpcode_Handler
0x0000000001957C40 => 0x0000000000B1A890   (0x27A4)   VM_OP_GetUnsignedShort_Handler
0x0000000001957C48 => 0x0000000000B39B20   (0x27A5)   VM_OP_InvalidOpcode_Handler
0x0000000001957C50 => 0x0000000000B1A3C0   (0x27A6)   VM_OP_Equal_Handler
0x0000000001957C58 => 0x0000000000B1BD60   (0x27A7)   VM_OP_CallBuiltinMethod_Handler
0x0000000001957C60 => 0x0000000000B39B20   (0x27A8)   VM_OP_InvalidOpcode_Handler
0x0000000001957C68 => 0x0000000000B1AAB0   (0x27A9)   VM_OP_GetHash_Handler
0x0000000001957C70 => 0x0000000000B1B020   (0x27AA)   VM_OP_JumpOnFalseExpr_Handler
0x0000000001957C78 => 0x0000000000B39B20   (0x27AB)   VM_OP_InvalidOpcode_Handler
0x0000000001957C80 => 0x0000000000B1AA60   (0x27AC)   VM_OP_GetVector_Handler
0x0000000001957C88 => 0x0000000000B39B20   (0x27AD)   VM_OP_InvalidOpcode_Handler
0x0000000001957C90 => 0x0000000000B1C220   (0x27AE)   VM_OP_ScriptFunctionCallPointer_Handler
0x0000000001957C98 => 0x0000000000B1A830   (0x27AF)   VM_OP_GetByte_Handler
0x0000000001957CA0 => 0x0000000000B39B20   (0x27B0)   VM_OP_InvalidOpcode_Handler
0x0000000001957CA8 => 0x0000000000B1F3F0   (0x27B1)   VM_OP_SetVariableField_Handler
0x0000000001957CB0 => 0x0000000000B1A490   (0x27B2)   VM_OP_SuperNotEqual_Handler
0x0000000001957CB8 => 0x0000000000B39B20   (0x27B3)   VM_OP_InvalidOpcode_Handler
0x0000000001957CC0 => 0x0000000000B39B20   (0x27B4)   VM_OP_InvalidOpcode_Handler
0x0000000001957CC8 => 0x0000000000B1ADE0   (0x27B5)   VM_OP_JumpOnFalse_Handler
0x0000000001957CD0 => 0x0000000000B39B20   (0x27B6)   VM_OP_InvalidOpcode_Handler
0x0000000001957CD8 => 0x0000000000B39B20   (0x27B7)   VM_OP_InvalidOpcode_Handler
0x0000000001957CE0 => 0x0000000000B1A7D0   (0x27B8)   VM_OP_BoolNot_Handler
0x0000000001957CE8 => 0x0000000000B201C0   (0x27B9)   VM_OP_SafeDecTop_Handler
0x0000000001957CF0 => 0x0000000000B39B20   (0x27BA)   VM_OP_InvalidOpcode_Handler
0x0000000001957CF8 => 0x0000000000B1A890   (0x27BB)   VM_OP_GetUnsignedShort_Handler
0x0000000001957D00 => 0x0000000000B1E930   (0x27BC)   VM_OP_GetAPIFunction_Handler
0x0000000001957D08 => 0x0000000000B1F150   (0x27BD)   VM_OP_EvalFieldVariable_Handler
0x0000000001957D10 => 0x0000000000B39B20   (0x27BE)   VM_OP_InvalidOpcode_Handler
0x0000000001957D18 => 0x0000000000B1A950   (0x27BF)   VM_OP_GetFloat_Handler
0x0000000001957D20 => 0x0000000000B39B20   (0x27C0)   VM_OP_InvalidOpcode_Handler
0x0000000001957D28 => 0x0000000000B1F190   (0x27C1)   VM_OP_EvalFieldVariableRef_Handler
0x0000000001957D30 => 0x0000000000B39B20   (0x27C2)   VM_OP_InvalidOpcode_Handler
0x0000000001957D38 => 0x0000000000B1E820   (0x27C3)   VM_OP_GetGame_Handler
0x0000000001957D40 => 0x0000000000B1A720   (0x27C4)   VM_OP_Modulus_Handler
0x0000000001957D48 => 0x0000000000B1E6D0   (0x27C5)   VM_OP_GetAnimObject_Handler
0x0000000001957D50 => 0x0000000000B1F9E0   (0x27C6)   VM_OP_EvalLevelFieldVariableRef_Handler
0x0000000001957D58 => 0x0000000000B1F2D0   (0x27C7)   VM_OP_SetWaittillVariableFieldCached_Handler
0x0000000001957D60 => 0x0000000000B1A660   (0x27C8)   VM_OP_Plus_Handler
0x0000000001957D68 => 0x0000000000B1C0C0   (0x27C9)   VM_OP_ScriptFunctionCall_Handler
0x0000000001957D70 => 0x0000000000B1A660   (0x27CA)   VM_OP_Plus_Handler
0x0000000001957D78 => 0x0000000000B1A830   (0x27CB)   VM_OP_GetByte_Handler
0x0000000001957D80 => 0x0000000000B1A660   (0x27CC)   VM_OP_Plus_Handler
0x0000000001957D88 => 0x0000000000B39B20   (0x27CD)   VM_OP_InvalidOpcode_Handler
0x0000000001957D90 => 0x0000000000B39B20   (0x27CE)   VM_OP_InvalidOpcode_Handler
0x0000000001957D98 => 0x0000000000B1F3F0   (0x27CF)   VM_OP_SetVariableField_Handler
0x0000000001957DA0 => 0x0000000000B1C780   (0x27D0)   VM_OP_ScriptMethodCall_Handler
0x0000000001957DA8 => 0x0000000000B1FB20   (0x27D1)   VM_OP_EvalLevelFieldVariable_Handler
0x0000000001957DB0 => 0x0000000000B1A920   (0x27D2)   VM_OP_GetInteger_Handler
0x0000000001957DB8 => 0x0000000000B1F510   (0x27D3)   VM_OP_CastFieldObject_Handler
0x0000000001957DC0 => 0x0000000000B1A690   (0x27D4)   VM_OP_Minus_Handler
0x0000000001957DC8 => 0x0000000000B1A620   (0x27D5)   VM_OP_ShiftRight_Handler
0x0000000001957DD0 => 0x0000000000B39B20   (0x27D6)   VM_OP_InvalidOpcode_Handler
0x0000000001957DD8 => 0x0000000000B1E540   (0x27D7)   VM_OP_ProfileStart_Handler
0x0000000001957DE0 => 0x0000000000B1A3F0   (0x27D8)   VM_OP_NotEqual_Handler
0x0000000001957DE8 => 0x0000000000B1F200   (0x27D9)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x0000000001957DF0 => 0x0000000000B1A530   (0x27DA)   VM_OP_GreaterThan_Handler
0x0000000001957DF8 => 0x0000000000B1E670   (0x27DB)   VM_OP_GetWorldObject_Handler
0x0000000001957E00 => 0x0000000000B1CE00   (0x27DC)   VM_OP_ScriptThreadCallPointer_Handler
0x0000000001957E08 => 0x0000000000B1A890   (0x27DD)   VM_OP_GetUnsignedShort_Handler
0x0000000001957E10 => 0x0000000000B1F200   (0x27DE)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x0000000001957E18 => 0x0000000000B22610   (0x27DF)   VM_OP_EndOnCallback_Handler
0x0000000001957E20 => 0x0000000000B39B20   (0x27E0)   VM_OP_InvalidOpcode_Handler
0x0000000001957E28 => 0x0000000000B39B20   (0x27E1)   VM_OP_InvalidOpcode_Handler
0x0000000001957E30 => 0x0000000000B39B20   (0x27E2)   VM_OP_InvalidOpcode_Handler
0x0000000001957E38 => 0x0000000000B1F040   (0x27E3)   VM_OP_GetSelfObject_Handler
0x0000000001957E40 => 0x0000000000B1E570   (0x27E4)   VM_OP_ProfileStop_Handler
0x0000000001957E48 => 0x0000000000B1E960   (0x27E5)   VM_OP_EvalLocalVariableCached_Handler
0x0000000001957E50 => 0x0000000000B1A300   (0x27E6)   VM_OP_Bit_Or_Handler
0x0000000001957E58 => 0x0000000000B1E6F0   (0x27E7)   VM_OP_GetSelf_Handler
0x0000000001957E60 => 0x0000000000B1FB20   (0x27E8)   VM_OP_EvalLevelFieldVariable_Handler
0x0000000001957E68 => 0x0000000000B39B20   (0x27E9)   VM_OP_InvalidOpcode_Handler
0x0000000001957E70 => 0x0000000000B1D290   (0x27EA)   VM_OP_ScriptMethodThreadCall_Handler
0x0000000001957E78 => 0x0000000000B1A380   (0x27EB)   VM_OP_Bit_And_Handler
0x0000000001957E80 => 0x0000000000B39B20   (0x27EC)   VM_OP_InvalidOpcode_Handler
0x0000000001957E88 => 0x0000000000B1F560   (0x27ED)   VM_OP_New_Handler
0x0000000001957E90 => 0x0000000000B1A340   (0x27EE)   VM_OP_Bit_Xor_Handler
0x0000000001957E98 => 0x0000000000B1FD80   (0x27EF)   VM_OP_FirstArrayKey_Handler
0x0000000001957EA0 => 0x0000000000B1E9B0   (0x27F0)   VM_OP_EvalArray_Handler
0x0000000001957EA8 => 0x0000000000B1E860   (0x27F1)   VM_OP_GetAnim_Handler
0x0000000001957EB0 => 0x0000000000B1A500   (0x27F2)   VM_OP_LessThan_Handler
0x0000000001957EB8 => 0x0000000000B1B0E0   (0x27F3)   VM_OP_DevblockBegin_Handler
0x0000000001957EC0 => 0x0000000000B1E690   (0x27F4)   VM_OP_GetClassesObject_Handler
0x0000000001957EC8 => 0x0000000000B1D290   (0x27F5)   VM_OP_ScriptMethodThreadCall_Handler
0x0000000001957ED0 => 0x0000000000B39B20   (0x27F6)   VM_OP_InvalidOpcode_Handler
0x0000000001957ED8 => 0x0000000000B39B20   (0x27F7)   VM_OP_InvalidOpcode_Handler
0x0000000001957EE0 => 0x0000000000B1A830   (0x27F8)   VM_OP_GetByte_Handler
0x0000000001957EE8 => 0x0000000000B1ABC0   (0x27F9)   VM_OP_VectorScale_Handler
0x0000000001957EF0 => 0x0000000000B39B20   (0x27FA)   VM_OP_InvalidOpcode_Handler
0x0000000001957EF8 => 0x0000000000B39B20   (0x27FB)   VM_OP_InvalidOpcode_Handler
0x0000000001957F00 => 0x0000000000B1FD80   (0x27FC)   VM_OP_FirstArrayKey_Handler
0x0000000001957F08 => 0x0000000000B1AAE0   (0x27FD)   VM_OP_VectorConstant_Handler
0x0000000001957F10 => 0x0000000000B1A490   (0x27FE)   VM_OP_SuperNotEqual_Handler
0x0000000001957F18 => 0x0000000000B39B20   (0x27FF)   VM_OP_InvalidOpcode_Handler
0x0000000001957F20 => 0x0000000000B39B20   (0x2800)   VM_OP_InvalidOpcode_Handler
0x0000000001957F28 => 0x0000000000B1E780   (0x2801)   VM_OP_GetClasses_Handler
0x0000000001957F30 => 0x0000000000B23310   (0x2802)   VM_OP_WaitTillFrameEnd_Handler
0x0000000001957F38 => 0x0000000000B1E690   (0x2803)   VM_OP_GetClassesObject_Handler
0x0000000001957F40 => 0x0000000000B1A7F0   (0x2804)   VM_OP_GetUndefined_Handler
0x0000000001957F48 => 0x0000000000B1AF00   (0x2805)   VM_OP_JumpOnTrue_Handler
0x0000000001957F50 => 0x0000000000B1B0E0   (0x2806)   VM_OP_DevblockBegin_Handler
0x0000000001957F58 => 0x0000000000B23EB0   (0x2807)   VM_OP_WaitTill_Handler
0x0000000001957F60 => 0x0000000000B39B20   (0x2808)   VM_OP_InvalidOpcode_Handler
0x0000000001957F68 => 0x0000000000B1AA90   (0x2809)   VM_OP_Vector_Handler
0x0000000001957F70 => 0x0000000000B1E570   (0x280A)   VM_OP_ProfileStop_Handler
0x0000000001957F78 => 0x0000000000B1FC70   (0x280B)   VM_OP_IsDefined_Handler
0x0000000001957F80 => 0x0000000000B1E930   (0x280C)   VM_OP_GetAPIFunction_Handler
0x0000000001957F88 => 0x0000000000B1E780   (0x280D)   VM_OP_GetClasses_Handler
0x0000000001957F90 => 0x0000000000B39B20   (0x280E)   VM_OP_InvalidOpcode_Handler
0x0000000001957F98 => 0x0000000000B1F200   (0x280F)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x0000000001957FA0 => 0x0000000000B39B20   (0x2810)   VM_OP_InvalidOpcode_Handler
0x0000000001957FA8 => 0x0000000000B1F4F0   (0x2811)   VM_OP_DecTop_Handler
0x0000000001957FB0 => 0x0000000000B39B20   (0x2812)   VM_OP_InvalidOpcode_Handler
0x0000000001957FB8 => 0x0000000000B22610   (0x2813)   VM_OP_EndOnCallback_Handler
0x0000000001957FC0 => 0x0000000000B1F2D0   (0x2814)   VM_OP_SetWaittillVariableFieldCached_Handler
0x0000000001957FC8 => 0x0000000000B39B20   (0x2815)   VM_OP_InvalidOpcode_Handler
0x0000000001957FD0 => 0x0000000000B1A530   (0x2816)   VM_OP_GreaterThan_Handler
0x0000000001957FD8 => 0x0000000000B1F9E0   (0x2817)   VM_OP_EvalLevelFieldVariableRef_Handler
0x0000000001957FE0 => 0x0000000000B23EB0   (0x2818)   VM_OP_WaitTill_Handler
0x0000000001957FE8 => 0x0000000000B1D040   (0x2819)   VM_OP_ScriptThreadCallClass_Handler
0x0000000001957FF0 => 0x0000000000B39B20   (0x281A)   VM_OP_InvalidOpcode_Handler
0x0000000001957FF8 => 0x0000000000B1A7E0   (0x281B)   VM_OP_BoolComplement_Handler
0x0000000001958000 => 0x0000000000B39B20   (0x281C)   VM_OP_InvalidOpcode_Handler
0x0000000001958008 => 0x0000000000B1F190   (0x281D)   VM_OP_EvalFieldVariableRef_Handler
0x0000000001958010 => 0x0000000000B1E820   (0x281E)   VM_OP_GetGame_Handler
0x0000000001958018 => 0x0000000000B1F550   (0x281F)   VM_OP_SizeOf_Handler
0x0000000001958020 => 0x0000000000B1A300   (0x2820)   VM_OP_Bit_Or_Handler
0x0000000001958028 => 0x0000000000B1AAE0   (0x2821)   VM_OP_VectorConstant_Handler
0x0000000001958030 => 0x0000000000B39B20   (0x2822)   VM_OP_InvalidOpcode_Handler
0x0000000001958038 => 0x0000000000B1ADE0   (0x2823)   VM_OP_JumpOnFalse_Handler
0x0000000001958040 => 0x0000000000B1E8E0   (0x2824)   VM_OP_GetGameRef_Handler
0x0000000001958048 => 0x0000000000B39B20   (0x2825)   VM_OP_InvalidOpcode_Handler
0x0000000001958050 => 0x0000000000B1A8C0   (0x2826)   VM_OP_GetNegUnsignedShort_Handler
0x0000000001958058 => 0x0000000000B1F760   (0x2827)   VM_OP_EvalSelfFieldVariableRef_Handler
0x0000000001958060 => 0x0000000000B1F9E0   (0x2828)   VM_OP_EvalLevelFieldVariableRef_Handler
0x0000000001958068 => 0x0000000000B39B20   (0x2829)   VM_OP_InvalidOpcode_Handler
0x0000000001958070 => 0x0000000000B39B20   (0x282A)   VM_OP_InvalidOpcode_Handler
0x0000000001958078 => 0x0000000000B1A380   (0x282B)   VM_OP_Bit_And_Handler
0x0000000001958080 => 0x0000000000B39B20   (0x282C)   VM_OP_InvalidOpcode_Handler
0x0000000001958088 => 0x0000000000B39B20   (0x282D)   VM_OP_InvalidOpcode_Handler
0x0000000001958090 => 0x0000000000B39B20   (0x282E)   VM_OP_InvalidOpcode_Handler
0x0000000001958098 => 0x0000000000B1A7D0   (0x282F)   VM_OP_BoolNot_Handler
0x00000000019580A0 => 0x0000000000B39B20   (0x2830)   VM_OP_InvalidOpcode_Handler
0x00000000019580A8 => 0x0000000000B39B20   (0x2831)   VM_OP_InvalidOpcode_Handler
0x00000000019580B0 => 0x0000000000B39B20   (0x2832)   VM_OP_InvalidOpcode_Handler
0x00000000019580B8 => 0x0000000000B39B20   (0x2833)   VM_OP_InvalidOpcode_Handler
0x00000000019580C0 => 0x0000000000B39B20   (0x2834)   VM_OP_InvalidOpcode_Handler
0x00000000019580C8 => 0x0000000000B1F9E0   (0x2835)   VM_OP_EvalLevelFieldVariableRef_Handler
0x00000000019580D0 => 0x0000000000B39B20   (0x2836)   VM_OP_InvalidOpcode_Handler
0x00000000019580D8 => 0x0000000000B39B20   (0x2837)   VM_OP_InvalidOpcode_Handler
0x00000000019580E0 => 0x0000000000B39B20   (0x2838)   VM_OP_InvalidOpcode_Handler
0x00000000019580E8 => 0x0000000000B1C0C0   (0x2839)   VM_OP_ScriptFunctionCall_Handler
0x00000000019580F0 => 0x0000000000B1B0E0   (0x283A)   VM_OP_DevblockBegin_Handler
0x00000000019580F8 => 0x0000000000B39B20   (0x283B)   VM_OP_InvalidOpcode_Handler
0x0000000001958100 => 0x0000000000B39B20   (0x283C)   VM_OP_InvalidOpcode_Handler
0x0000000001958108 => 0x0000000000B1F890   (0x283D)   VM_OP_EvalSelfFieldVariable_Handler
0x0000000001958110 => 0x0000000000B1A7D0   (0x283E)   VM_OP_BoolNot_Handler
0x0000000001958118 => 0x0000000000B39B20   (0x283F)   VM_OP_InvalidOpcode_Handler
0x0000000001958120 => 0x0000000000B1E670   (0x2840)   VM_OP_GetWorldObject_Handler
0x0000000001958128 => 0x0000000000B1FD00   (0x2841)   VM_OP_GetTime_Handler
0x0000000001958130 => 0x0000000000B39B20   (0x2842)   VM_OP_InvalidOpcode_Handler
0x0000000001958138 => 0x0000000000B23EC0   (0x2843)   VM_OP_Notify_Handler
0x0000000001958140 => 0x0000000000B1F510   (0x2844)   VM_OP_CastFieldObject_Handler
0x0000000001958148 => 0x0000000000B39B20   (0x2845)   VM_OP_InvalidOpcode_Handler
0x0000000001958150 => 0x0000000000B1E6B0   (0x2846)   VM_OP_GetLevelObject_Handler
0x0000000001958158 => 0x0000000000B39B20   (0x2847)   VM_OP_InvalidOpcode_Handler
0x0000000001958160 => 0x0000000000B1B0C0   (0x2848)   VM_OP_Jump_Handler
0x0000000001958168 => 0x0000000000B1B0E0   (0x2849)   VM_OP_DevblockBegin_Handler
0x0000000001958170 => 0x0000000000B1F510   (0x284A)   VM_OP_CastFieldObject_Handler
0x0000000001958178 => 0x0000000000B1B0E0   (0x284B)   VM_OP_DevblockBegin_Handler
0x0000000001958180 => 0x0000000000B1F3C0   (0x284C)   VM_OP_EvalLocalVariableRefCached_Handler
0x0000000001958188 => 0x0000000000B39B20   (0x284D)   VM_OP_InvalidOpcode_Handler
0x0000000001958190 => 0x0000000000B1A620   (0x284E)   VM_OP_ShiftRight_Handler
0x0000000001958198 => 0x0000000000B1A7E0   (0x284F)   VM_OP_BoolComplement_Handler
0x00000000019581A0 => 0x0000000000B1E690   (0x2850)   VM_OP_GetClassesObject_Handler
0x00000000019581A8 => 0x0000000000B23590   (0x2851)   VM_OP_WaitTillMatch_Handler
0x00000000019581B0 => 0x0000000000B1A560   (0x2852)   VM_OP_LessThanOrEqualTo_Handler
0x00000000019581B8 => 0x0000000000B1E670   (0x2853)   VM_OP_GetWorldObject_Handler
0x00000000019581C0 => 0x0000000000B39B20   (0x2854)   VM_OP_InvalidOpcode_Handler
0x00000000019581C8 => 0x0000000000B1AA90   (0x2855)   VM_OP_Vector_Handler
0x00000000019581D0 => 0x0000000000B39B20   (0x2856)   VM_OP_InvalidOpcode_Handler
0x00000000019581D8 => 0x0000000000B39B20   (0x2857)   VM_OP_InvalidOpcode_Handler
0x00000000019581E0 => 0x0000000000B1A830   (0x2858)   VM_OP_GetByte_Handler
0x00000000019581E8 => 0x0000000000B1A5E0   (0x2859)   VM_OP_ShiftLeft_Handler
0x00000000019581F0 => 0x0000000000B39B20   (0x285A)   VM_OP_InvalidOpcode_Handler
0x00000000019581F8 => 0x0000000000B1A8C0   (0x285B)   VM_OP_GetNegUnsignedShort_Handler
0x0000000001958200 => 0x0000000000B39B20   (0x285C)   VM_OP_InvalidOpcode_Handler
0x0000000001958208 => 0x0000000000B1A3C0   (0x285D)   VM_OP_Equal_Handler
0x0000000001958210 => 0x0000000000B39B20   (0x285E)   VM_OP_InvalidOpcode_Handler
0x0000000001958218 => 0x0000000000B39B20   (0x285F)   VM_OP_InvalidOpcode_Handler
0x0000000001958220 => 0x0000000000B23310   (0x2860)   VM_OP_WaitTillFrameEnd_Handler
0x0000000001958228 => 0x0000000000B39B20   (0x2861)   VM_OP_InvalidOpcode_Handler
0x0000000001958230 => 0x0000000000B39B20   (0x2862)   VM_OP_InvalidOpcode_Handler
0x0000000001958238 => 0x0000000000B1F150   (0x2863)   VM_OP_EvalFieldVariable_Handler
0x0000000001958240 => 0x0000000000B1FFE0   (0x2864)   VM_OP_NextArrayKey_Handler
0x0000000001958248 => 0x0000000000B1B0C0   (0x2865)   VM_OP_Jump_Handler
0x0000000001958250 => 0x0000000000B23310   (0x2866)   VM_OP_WaitTillFrameEnd_Handler
0x0000000001958258 => 0x0000000000B39B20   (0x2867)   VM_OP_InvalidOpcode_Handler
0x0000000001958260 => 0x0000000000B1E6F0   (0x2868)   VM_OP_GetSelf_Handler
0x0000000001958268 => 0x0000000000B1E9B0   (0x2869)   VM_OP_EvalArray_Handler
0x0000000001958270 => 0x0000000000B1D290   (0x286A)   VM_OP_ScriptMethodThreadCall_Handler
0x0000000001958278 => 0x0000000000B1A5E0   (0x286B)   VM_OP_ShiftLeft_Handler
0x0000000001958280 => 0x0000000000B1E6B0   (0x286C)   VM_OP_GetLevelObject_Handler
0x0000000001958288 => 0x0000000000B39B20   (0x286D)   VM_OP_InvalidOpcode_Handler
0x0000000001958290 => 0x0000000000B39B20   (0x286E)   VM_OP_InvalidOpcode_Handler
0x0000000001958298 => 0x0000000000B1A380   (0x286F)   VM_OP_Bit_And_Handler
0x00000000019582A0 => 0x0000000000B1E540   (0x2870)   VM_OP_ProfileStart_Handler
0x00000000019582A8 => 0x0000000000B1E6B0   (0x2871)   VM_OP_GetLevelObject_Handler
0x00000000019582B0 => 0x0000000000B39B20   (0x2872)   VM_OP_InvalidOpcode_Handler
0x00000000019582B8 => 0x0000000000B1C980   (0x2873)   VM_OP_ScriptMethodCallPointer_Handler
0x00000000019582C0 => 0x0000000000B1AAE0   (0x2874)   VM_OP_VectorConstant_Handler
0x00000000019582C8 => 0x0000000000B23EB0   (0x2875)   VM_OP_WaitTill_Handler
0x00000000019582D0 => 0x0000000000B39B20   (0x2876)   VM_OP_InvalidOpcode_Handler
0x00000000019582D8 => 0x0000000000B39B20   (0x2877)   VM_OP_InvalidOpcode_Handler
0x00000000019582E0 => 0x0000000000B1D040   (0x2878)   VM_OP_ScriptThreadCallClass_Handler
0x00000000019582E8 => 0x0000000000B39B20   (0x2879)   VM_OP_InvalidOpcode_Handler
0x00000000019582F0 => 0x0000000000B39B20   (0x287A)   VM_OP_InvalidOpcode_Handler
0x00000000019582F8 => 0x0000000000B1BF10   (0x287B)   VM_OP_Return_Handler
0x0000000001958300 => 0x0000000000B39B20   (0x287C)   VM_OP_InvalidOpcode_Handler
0x0000000001958308 => 0x0000000000B1A660   (0x287D)   VM_OP_Plus_Handler
0x0000000001958310 => 0x0000000000B39B20   (0x287E)   VM_OP_InvalidOpcode_Handler
0x0000000001958318 => 0x0000000000B1A340   (0x287F)   VM_OP_Bit_Xor_Handler
0x0000000001958320 => 0x0000000000B1A8F0   (0x2880)   VM_OP_GetUintptr_Handler
0x0000000001958328 => 0x0000000000B23EB0   (0x2881)   VM_OP_WaitTill_Handler
0x0000000001958330 => 0x0000000000B39B20   (0x2882)   VM_OP_InvalidOpcode_Handler
0x0000000001958338 => 0x0000000000B1A5E0   (0x2883)   VM_OP_ShiftLeft_Handler
0x0000000001958340 => 0x0000000000B1A380   (0x2884)   VM_OP_Bit_And_Handler
0x0000000001958348 => 0x0000000000B1E6B0   (0x2885)   VM_OP_GetLevelObject_Handler
0x0000000001958350 => 0x0000000000B1A690   (0x2886)   VM_OP_Minus_Handler
0x0000000001958358 => 0x0000000000B1F760   (0x2887)   VM_OP_EvalSelfFieldVariableRef_Handler
0x0000000001958360 => 0x0000000000B39B20   (0x2888)   VM_OP_InvalidOpcode_Handler
0x0000000001958368 => 0x0000000000B1A560   (0x2889)   VM_OP_LessThanOrEqualTo_Handler
0x0000000001958370 => 0x0000000000B1A300   (0x288A)   VM_OP_Bit_Or_Handler
0x0000000001958378 => 0x0000000000B1F550   (0x288B)   VM_OP_SizeOf_Handler
0x0000000001958380 => 0x0000000000B1E540   (0x288C)   VM_OP_ProfileStart_Handler
0x0000000001958388 => 0x0000000000B1A6F0   (0x288D)   VM_OP_Divide_Handler
0x0000000001958390 => 0x0000000000B1A920   (0x288E)   VM_OP_GetInteger_Handler
0x0000000001958398 => 0x0000000000B1E8E0   (0x288F)   VM_OP_GetGameRef_Handler
0x00000000019583A0 => 0x0000000000B39B20   (0x2890)   VM_OP_InvalidOpcode_Handler
0x00000000019583A8 => 0x0000000000B1C980   (0x2891)   VM_OP_ScriptMethodCallPointer_Handler
0x00000000019583B0 => 0x0000000000B1E570   (0x2892)   VM_OP_ProfileStop_Handler
0x00000000019583B8 => 0x0000000000B1C980   (0x2893)   VM_OP_ScriptMethodCallPointer_Handler
0x00000000019583C0 => 0x0000000000B1A340   (0x2894)   VM_OP_Bit_Xor_Handler
