0x0000000001989A18 => 0x0000000000B8B500   (0xD95)   VM_OP_InvalidOpcode_Handler
0x0000000001989A20 => 0x0000000000B76360   (0xD96)   VM_OP_GetWorldObject_Handler
0x0000000001989A28 => 0x0000000000B71B30   (0xD97)   VM_OP_Divide_Handler
0x0000000001989A30 => 0x0000000000B8B500   (0xD98)   VM_OP_InvalidOpcode_Handler
0x0000000001989A38 => 0x0000000000B8B500   (0xD99)   VM_OP_InvalidOpcode_Handler
0x0000000001989A40 => 0x0000000000B74150   (0xD9A)   VM_OP_ScriptFunctionCallClass_Handler
0x0000000001989A48 => 0x0000000000B725E0   (0xD9B)   VM_OP_GetHash_Handler
0x0000000001989A50 => 0x0000000000B74C70   (0xD9C)   VM_OP_ScriptThreadCallClass_Handler
0x0000000001989A58 => 0x0000000000B72E20   (0xD9D)   VM_OP_Switch_Handler
0x0000000001989A60 => 0x0000000000B70670   (0xD9E)   VM_OP_GreaterThan_Handler
0x0000000001989A68 => 0x0000000000B706E0   (0xD9F)   VM_OP_GreaterThanOrEqualTo_Handler
0x0000000001989A70 => 0x0000000000B77D20   (0xDA0)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x0000000001989A78 => 0x0000000000B73B00   (0xDA1)   VM_OP_Return_Handler
0x0000000001989A80 => 0x0000000000B71890   (0xDA2)   VM_OP_Minus_Handler
0x0000000001989A88 => 0x0000000000B721E0   (0xDA3)   VM_OP_GetUndefined_Handler
0x0000000001989A90 => 0x0000000000B79080   (0xDA4)   VM_OP_NextArrayKey_Handler
0x0000000001989A98 => 0x0000000000B72000   (0xDA5)   VM_OP_BoolNot_Handler
0x0000000001989AA0 => 0x0000000000B8B500   (0xDA6)   VM_OP_InvalidOpcode_Handler
0x0000000001989AA8 => 0x0000000000B765A0   (0xDA7)   VM_OP_GetAnimation_Handler
0x0000000001989AB0 => 0x0000000000B7DE60   (0xDA8)   VM_OP_Notify_Handler
0x0000000001989AB8 => 0x0000000000B8B500   (0xDA9)   VM_OP_InvalidOpcode_Handler
0x0000000001989AC0 => 0x0000000000B70500   (0xDAA)   VM_OP_Equal_Handler
0x0000000001989AC8 => 0x0000000000B71E70   (0xDAB)   VM_OP_Modulus_Handler
0x0000000001989AD0 => 0x0000000000B8B500   (0xDAC)   VM_OP_InvalidOpcode_Handler
0x0000000001989AD8 => 0x0000000000B78D80   (0xDAD)   VM_OP_IsDefined_Handler
0x0000000001989AE0 => 0x0000000000B789D0   (0xDAE)   VM_OP_EvalSelfFieldVariable_Handler
0x0000000001989AE8 => 0x0000000000B765F0   (0xDAF)   VM_OP_GetFunction_Handler
0x0000000001989AF0 => 0x0000000000B72280   (0xDB0)   VM_OP_GetUnsignedShort_Handler
0x0000000001989AF8 => 0x0000000000B70570   (0xDB1)   VM_OP_SuperEqual_Handler
0x0000000001989B00 => 0x0000000000B8B500   (0xDB2)   VM_OP_InvalidOpcode_Handler
0x0000000001989B08 => 0x0000000000B707A0   (0xDB3)   VM_OP_Plus_Handler
0x0000000001989B10 => 0x0000000000B8B500   (0xDB4)   VM_OP_InvalidOpcode_Handler
0x0000000001989B18 => 0x0000000000B705D0   (0xDB5)   VM_OP_SuperNotEqual_Handler
0x0000000001989B20 => 0x0000000000B772D0   (0xDB6)   VM_OP_ClearArray_Handler
0x0000000001989B28 => 0x0000000000B8B500   (0xDB7)   VM_OP_InvalidOpcode_Handler
0x0000000001989B30 => 0x0000000000B70570   (0xDB8)   VM_OP_SuperEqual_Handler
0x0000000001989B38 => 0x0000000000B8B500   (0xDB9)   VM_OP_InvalidOpcode_Handler
0x0000000001989B40 => 0x0000000000B74A30   (0xDBA)   VM_OP_ScriptThreadCallPointer_Handler
0x0000000001989B48 => 0x0000000000B725E0   (0xDBB)   VM_OP_GetHash_Handler
0x0000000001989B50 => 0x0000000000B8B500   (0xDBC)   VM_OP_InvalidOpcode_Handler
0x0000000001989B58 => 0x0000000000B78E80   (0xDBD)   VM_OP_FirstArrayKey_Handler
0x0000000001989B60 => 0x0000000000B8B500   (0xDBE)   VM_OP_InvalidOpcode_Handler
0x0000000001989B68 => 0x0000000000B8B500   (0xDBF)   VM_OP_InvalidOpcode_Handler
0x0000000001989B70 => 0x0000000000B704C0   (0xDC0)   VM_OP_Bit_And_Handler
0x0000000001989B78 => 0x0000000000B8B500   (0xDC1)   VM_OP_InvalidOpcode_Handler
0x0000000001989B80 => 0x0000000000B77D20   (0xDC2)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x0000000001989B88 => 0x0000000000B8B500   (0xDC3)   VM_OP_InvalidOpcode_Handler
0x0000000001989B90 => 0x0000000000B779F0   (0xDC4)   VM_OP_EmptyArray_Handler
0x0000000001989B98 => 0x0000000000B72310   (0xDC5)   VM_OP_GetInteger_Handler
0x0000000001989BA0 => 0x0000000000B76380   (0xDC6)   VM_OP_GetClassesObject_Handler
0x0000000001989BA8 => 0x0000000000B8B500   (0xDC7)   VM_OP_InvalidOpcode_Handler
0x0000000001989BB0 => 0x0000000000B7C160   (0xDC8)   VM_OP_EndOnCallback_Handler
0x0000000001989BB8 => 0x0000000000B76470   (0xDC9)   VM_OP_GetClasses_Handler
0x0000000001989BC0 => 0x0000000000B8B500   (0xDCA)   VM_OP_InvalidOpcode_Handler
0x0000000001989BC8 => 0x0000000000B7E350   (0xDCB)   VM_OP_RealWait_Handler
0x0000000001989BD0 => 0x0000000000B78E10   (0xDCC)   VM_OP_GetTime_Handler
0x0000000001989BD8 => 0x0000000000B765F0   (0xDCD)   VM_OP_GetFunction_Handler
0x0000000001989BE0 => 0x0000000000B8B500   (0xDCE)   VM_OP_InvalidOpcode_Handler
0x0000000001989BE8 => 0x0000000000B750F0   (0xDCF)   VM_OP_ScriptMethodThreadCallPointer_Handler
0x0000000001989BF0 => 0x0000000000B74A30   (0xDD0)   VM_OP_ScriptThreadCallPointer_Handler
0x0000000001989BF8 => 0x0000000000B8B500   (0xDD1)   VM_OP_InvalidOpcode_Handler
0x0000000001989C00 => 0x0000000000B7C160   (0xDD2)   VM_OP_EndOnCallback_Handler
0x0000000001989C08 => 0x0000000000B8B500   (0xDD3)   VM_OP_InvalidOpcode_Handler
0x0000000001989C10 => 0x0000000000B8B500   (0xDD4)   VM_OP_InvalidOpcode_Handler
0x0000000001989C18 => 0x0000000000B73C80   (0xDD5)   VM_OP_ScriptFunctionCall_Handler
0x0000000001989C20 => 0x0000000000B76510   (0xDD6)   VM_OP_GetGame_Handler
0x0000000001989C28 => 0x0000000000B78D80   (0xDD7)   VM_OP_IsDefined_Handler
0x0000000001989C30 => 0x0000000000B750F0   (0xDD8)   VM_OP_ScriptMethodThreadCallPointer_Handler
0x0000000001989C38 => 0x0000000000B8B500   (0xDD9)   VM_OP_InvalidOpcode_Handler
0x0000000001989C40 => 0x0000000000B779F0   (0xDDA)   VM_OP_EmptyArray_Handler
0x0000000001989C48 => 0x0000000000B72280   (0xDDB)   VM_OP_GetUnsignedShort_Handler
0x0000000001989C50 => 0x0000000000B70280   (0xDDC)   VM_OP_Dec_Handler
0x0000000001989C58 => 0x0000000000B77BF0   (0xDDD)   VM_OP_EvalFieldVariableOnStack_Handler
0x0000000001989C60 => 0x0000000000B745A0   (0xDDE)   VM_OP_ScriptMethodCallPointer_Handler
0x0000000001989C68 => 0x0000000000B72310   (0xDDF)   VM_OP_GetInteger_Handler
0x0000000001989C70 => 0x0000000000B76260   (0xDE0)   VM_OP_ProfileStop_Handler
0x0000000001989C78 => 0x0000000000B72370   (0xDE1)   VM_OP_GetString_Handler
0x0000000001989C80 => 0x0000000000B748B0   (0xDE2)   VM_OP_ScriptThreadCall_Handler
0x0000000001989C88 => 0x0000000000B8B500   (0xDE3)   VM_OP_InvalidOpcode_Handler
0x0000000001989C90 => 0x0000000000B8B500   (0xDE4)   VM_OP_InvalidOpcode_Handler
0x0000000001989C98 => 0x0000000000B763A0   (0xDE5)   VM_OP_GetLevelObject_Handler
0x0000000001989CA0 => 0x0000000000B76470   (0xDE6)   VM_OP_GetClasses_Handler
0x0000000001989CA8 => 0x0000000000B78B10   (0xDE7)   VM_OP_EvalLevelFieldVariableRef_Handler
0x0000000001989CB0 => 0x0000000000B72E20   (0xDE8)   VM_OP_Switch_Handler
0x0000000001989CB8 => 0x0000000000B766A0   (0xDE9)   VM_OP_EvalArray_Handler
0x0000000001989CC0 => 0x0000000000B8B500   (0xDEA)   VM_OP_InvalidOpcode_Handler
0x0000000001989CC8 => 0x0000000000B78000   (0xDEB)   VM_OP_CastFieldObject_Handler
0x0000000001989CD0 => 0x0000000000B8B500   (0xDEC)   VM_OP_InvalidOpcode_Handler
0x0000000001989CD8 => 0x0000000000B78240   (0xDED)   VM_OP_SizeOf_Handler
0x0000000001989CE0 => 0x0000000000B78C40   (0xDEE)   VM_OP_EvalLevelFieldVariable_Handler
0x0000000001989CE8 => 0x0000000000B70500   (0xDEF)   VM_OP_Equal_Handler
0x0000000001989CF0 => 0x0000000000B8B500   (0xDF0)   VM_OP_InvalidOpcode_Handler
0x0000000001989CF8 => 0x0000000000B707A0   (0xDF1)   VM_OP_Plus_Handler
0x0000000001989D00 => 0x0000000000B8B500   (0xDF2)   VM_OP_InvalidOpcode_Handler
0x0000000001989D08 => 0x0000000000B76380   (0xDF3)   VM_OP_GetClassesObject_Handler
0x0000000001989D10 => 0x0000000000B70720   (0xDF4)   VM_OP_ShiftLeft_Handler
0x0000000001989D18 => 0x0000000000B8B500   (0xDF5)   VM_OP_InvalidOpcode_Handler
0x0000000001989D20 => 0x0000000000B728F0   (0xDF6)   VM_OP_JumpOnFalse_Handler
0x0000000001989D28 => 0x0000000000B705D0   (0xDF7)   VM_OP_SuperNotEqual_Handler
0x0000000001989D30 => 0x0000000000B8B500   (0xDF8)   VM_OP_InvalidOpcode_Handler
0x0000000001989D38 => 0x0000000000B7C160   (0xDF9)   VM_OP_EndOnCallback_Handler
0x0000000001989D40 => 0x0000000000B788A0   (0xDFA)   VM_OP_EvalSelfFieldVariableRef_Handler
0x0000000001989D48 => 0x0000000000B72CA0   (0xDFB)   VM_OP_JumpOnTrueExpr_Handler
0x0000000001989D50 => 0x0000000000B763E0   (0xDFC)   VM_OP_GetSelf_Handler
0x0000000001989D58 => 0x0000000000B772D0   (0xDFD)   VM_OP_ClearArray_Handler
0x0000000001989D60 => 0x0000000000B8B500   (0xDFE)   VM_OP_InvalidOpcode_Handler
0x0000000001989D68 => 0x0000000000B8B500   (0xDFF)   VM_OP_InvalidOpcode_Handler
0x0000000001989D70 => 0x0000000000B8B500   (0xE00)   VM_OP_InvalidOpcode_Handler
0x0000000001989D78 => 0x0000000000B8B500   (0xE01)   VM_OP_InvalidOpcode_Handler
0x0000000001989D80 => 0x0000000000B71890   (0xE02)   VM_OP_Minus_Handler
0x0000000001989D88 => 0x0000000000B76380   (0xE03)   VM_OP_GetClassesObject_Handler
0x0000000001989D90 => 0x0000000000B8B500   (0xE04)   VM_OP_InvalidOpcode_Handler
0x0000000001989D98 => 0x0000000000B8B500   (0xE05)   VM_OP_InvalidOpcode_Handler
0x0000000001989DA0 => 0x0000000000B78000   (0xE06)   VM_OP_CastFieldObject_Handler
0x0000000001989DA8 => 0x0000000000B8B500   (0xE07)   VM_OP_InvalidOpcode_Handler
0x0000000001989DB0 => 0x0000000000B72000   (0xE08)   VM_OP_BoolNot_Handler
0x0000000001989DB8 => 0x0000000000B8B500   (0xE09)   VM_OP_InvalidOpcode_Handler
0x0000000001989DC0 => 0x0000000000B77D20   (0xE0A)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x0000000001989DC8 => 0x0000000000B763A0   (0xE0B)   VM_OP_GetLevelObject_Handler
0x0000000001989DD0 => 0x0000000000B70760   (0xE0C)   VM_OP_ShiftRight_Handler
0x0000000001989DD8 => 0x0000000000B788A0   (0xE0D)   VM_OP_EvalSelfFieldVariableRef_Handler
0x0000000001989DE0 => 0x0000000000B8B500   (0xE0E)   VM_OP_InvalidOpcode_Handler
0x0000000001989DE8 => 0x0000000000B77B70   (0xE0F)   VM_OP_EvalFieldVariable_Handler
0x0000000001989DF0 => 0x0000000000B76230   (0xE10)   VM_OP_ProfileStart_Handler
0x0000000001989DF8 => 0x0000000000B8B500   (0xE11)   VM_OP_InvalidOpcode_Handler
0x0000000001989E00 => 0x0000000000B7D460   (0xE12)   VM_OP_WaitTillMatch_Handler
0x0000000001989E08 => 0x0000000000B7D190   (0xE13)   VM_OP_WaitTillFrameEnd_Handler
0x0000000001989E10 => 0x0000000000B72220   (0xE14)   VM_OP_GetByte_Handler
0x0000000001989E18 => 0x0000000000B704C0   (0xE15)   VM_OP_Bit_And_Handler
0x0000000001989E20 => 0x0000000000B72110   (0xE16)   VM_OP_BoolComplement_Handler
0x0000000001989E28 => 0x0000000000B73E10   (0xE17)   VM_OP_ScriptFunctionCallPointer_Handler
0x0000000001989E30 => 0x0000000000B8B500   (0xE18)   VM_OP_InvalidOpcode_Handler
0x0000000001989E38 => 0x0000000000B726D0   (0xE19)   VM_OP_VectorScale_Handler
0x0000000001989E40 => 0x0000000000B765D0   (0xE1A)   VM_OP_GetGameRef_Handler
0x0000000001989E48 => 0x0000000000B70570   (0xE1B)   VM_OP_SuperEqual_Handler
0x0000000001989E50 => 0x0000000000B8B500   (0xE1C)   VM_OP_InvalidOpcode_Handler
0x0000000001989E58 => 0x0000000000B8B500   (0xE1D)   VM_OP_InvalidOpcode_Handler
0x0000000001989E60 => 0x0000000000B76230   (0xE1E)   VM_OP_ProfileStart_Handler
0x0000000001989E68 => 0x0000000000B705D0   (0xE1F)   VM_OP_SuperNotEqual_Handler
0x0000000001989E70 => 0x0000000000B779F0   (0xE20)   VM_OP_EmptyArray_Handler
0x0000000001989E78 => 0x0000000000B766A0   (0xE21)   VM_OP_EvalArray_Handler
0x0000000001989E80 => 0x0000000000B8B500   (0xE22)   VM_OP_InvalidOpcode_Handler
0x0000000001989E88 => 0x0000000000B70440   (0xE23)   VM_OP_Bit_Or_Handler
0x0000000001989E90 => 0x0000000000B8B500   (0xE24)   VM_OP_InvalidOpcode_Handler
0x0000000001989E98 => 0x0000000000B707A0   (0xE25)   VM_OP_Plus_Handler
0x0000000001989EA0 => 0x0000000000B73960   (0xE26)   VM_OP_CallBuiltinMethod_Handler
0x0000000001989EA8 => 0x0000000000B72E00   (0xE27)   VM_OP_DevblockBegin_Handler
0x0000000001989EB0 => 0x0000000000B765D0   (0xE28)   VM_OP_GetGameRef_Handler
0x0000000001989EB8 => 0x0000000000B8B500   (0xE29)   VM_OP_InvalidOpcode_Handler
0x0000000001989EC0 => 0x0000000000B766A0   (0xE2A)   VM_OP_EvalArray_Handler
0x0000000001989EC8 => 0x0000000000B70760   (0xE2B)   VM_OP_ShiftRight_Handler
0x0000000001989ED0 => 0x0000000000B8B500   (0xE2C)   VM_OP_InvalidOpcode_Handler
0x0000000001989ED8 => 0x0000000000B72310   (0xE2D)   VM_OP_GetInteger_Handler
0x0000000001989EE0 => 0x0000000000B8B500   (0xE2E)   VM_OP_InvalidOpcode_Handler
0x0000000001989EE8 => 0x0000000000B76470   (0xE2F)   VM_OP_GetClasses_Handler
0x0000000001989EF0 => 0x0000000000B763C0   (0xE30)   VM_OP_GetAnimObject_Handler
0x0000000001989EF8 => 0x0000000000B8B500   (0xE31)   VM_OP_InvalidOpcode_Handler
0x0000000001989F00 => 0x0000000000B70670   (0xE32)   VM_OP_GreaterThan_Handler
0x0000000001989F08 => 0x0000000000B8B500   (0xE33)   VM_OP_InvalidOpcode_Handler
0x0000000001989F10 => 0x0000000000B7E350   (0xE34)   VM_OP_RealWait_Handler
0x0000000001989F18 => 0x0000000000B8B500   (0xE35)   VM_OP_InvalidOpcode_Handler
0x0000000001989F20 => 0x0000000000B8B500   (0xE36)   VM_OP_InvalidOpcode_Handler
0x0000000001989F28 => 0x0000000000B766A0   (0xE37)   VM_OP_EvalArray_Handler
0x0000000001989F30 => 0x0000000000B8B500   (0xE38)   VM_OP_InvalidOpcode_Handler
0x0000000001989F38 => 0x0000000000B7D190   (0xE39)   VM_OP_WaitTillFrameEnd_Handler
0x0000000001989F40 => 0x0000000000B72DE0   (0xE3A)   VM_OP_Jump_Handler
0x0000000001989F48 => 0x0000000000B8B500   (0xE3B)   VM_OP_InvalidOpcode_Handler
0x0000000001989F50 => 0x0000000000B8B500   (0xE3C)   VM_OP_InvalidOpcode_Handler
0x0000000001989F58 => 0x0000000000B8B500   (0xE3D)   VM_OP_InvalidOpcode_Handler
0x0000000001989F60 => 0x0000000000B719E0   (0xE3E)   VM_OP_Multiply_Handler
0x0000000001989F68 => 0x0000000000B76550   (0xE3F)   VM_OP_GetAnim_Handler
0x0000000001989F70 => 0x0000000000B8B500   (0xE40)   VM_OP_InvalidOpcode_Handler
0x0000000001989F78 => 0x0000000000B8B500   (0xE41)   VM_OP_InvalidOpcode_Handler
0x0000000001989F80 => 0x0000000000B722E0   (0xE42)   VM_OP_GetUintptr_Handler
0x0000000001989F88 => 0x0000000000B72110   (0xE43)   VM_OP_BoolComplement_Handler
0x0000000001989F90 => 0x0000000000B789D0   (0xE44)   VM_OP_EvalSelfFieldVariable_Handler
0x0000000001989F98 => 0x0000000000B77D20   (0xE45)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x0000000001989FA0 => 0x0000000000B78E80   (0xE46)   VM_OP_FirstArrayKey_Handler
0x0000000001989FA8 => 0x0000000000B70480   (0xE47)   VM_OP_Bit_Xor_Handler
0x0000000001989FB0 => 0x0000000000B8B500   (0xE48)   VM_OP_InvalidOpcode_Handler
0x0000000001989FB8 => 0x0000000000B700C0   (0xE49)   VM_OP_Inc_Handler
0x0000000001989FC0 => 0x0000000000B7DE60   (0xE4A)   VM_OP_Notify_Handler
0x0000000001989FC8 => 0x0000000000B8B500   (0xE4B)   VM_OP_InvalidOpcode_Handler
0x0000000001989FD0 => 0x0000000000B73130   (0xE4C)   VM_OP_EndSwitch_Handler
0x0000000001989FD8 => 0x0000000000B76470   (0xE4D)   VM_OP_GetClasses_Handler
0x0000000001989FE0 => 0x0000000000B72200   (0xE4E)   VM_OP_GetZero_Handler
0x0000000001989FE8 => 0x0000000000B789D0   (0xE4F)   VM_OP_EvalSelfFieldVariable_Handler
0x0000000001989FF0 => 0x0000000000B72310   (0xE50)   VM_OP_GetInteger_Handler
0x0000000001989FF8 => 0x0000000000B73960   (0xE51)   VM_OP_CallBuiltinMethod_Handler
0x000000000198A000 => 0x0000000000B78D80   (0xE52)   VM_OP_IsDefined_Handler
0x000000000198A008 => 0x0000000000B8B500   (0xE53)   VM_OP_InvalidOpcode_Handler
0x000000000198A010 => 0x0000000000B72200   (0xE54)   VM_OP_GetZero_Handler
0x000000000198A018 => 0x0000000000B70670   (0xE55)   VM_OP_GreaterThan_Handler
0x000000000198A020 => 0x0000000000B8B500   (0xE56)   VM_OP_InvalidOpcode_Handler
0x000000000198A028 => 0x0000000000B705D0   (0xE57)   VM_OP_SuperNotEqual_Handler
0x000000000198A030 => 0x0000000000B79300   (0xE58)   VM_OP_SafeDecTop_Handler
0x000000000198A038 => 0x0000000000B765F0   (0xE59)   VM_OP_GetFunction_Handler
0x000000000198A040 => 0x0000000000B8B500   (0xE5A)   VM_OP_InvalidOpcode_Handler
0x000000000198A048 => 0x0000000000B8B500   (0xE5B)   VM_OP_InvalidOpcode_Handler
0x000000000198A050 => 0x0000000000B77BB0   (0xE5C)   VM_OP_EvalFieldVariableRef_Handler
0x000000000198A058 => 0x0000000000B750F0   (0xE5D)   VM_OP_ScriptMethodThreadCallPointer_Handler
0x000000000198A060 => 0x0000000000B8B500   (0xE5E)   VM_OP_InvalidOpcode_Handler
0x000000000198A068 => 0x0000000000B77D20   (0xE5F)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x000000000198A070 => 0x0000000000B72420   (0xE60)   VM_OP_Vector_Handler
0x000000000198A078 => 0x0000000000B77D20   (0xE61)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x000000000198A080 => 0x0000000000B8B500   (0xE62)   VM_OP_InvalidOpcode_Handler
0x000000000198A088 => 0x0000000000B779F0   (0xE63)   VM_OP_EmptyArray_Handler
0x000000000198A090 => 0x0000000000B8B500   (0xE64)   VM_OP_InvalidOpcode_Handler
0x000000000198A098 => 0x0000000000B72110   (0xE65)   VM_OP_BoolComplement_Handler
0x000000000198A0A0 => 0x0000000000B8B500   (0xE66)   VM_OP_InvalidOpcode_Handler
0x000000000198A0A8 => 0x0000000000B8B500   (0xE67)   VM_OP_InvalidOpcode_Handler
0x000000000198A0B0 => 0x0000000000B8B500   (0xE68)   VM_OP_InvalidOpcode_Handler
0x000000000198A0B8 => 0x0000000000B78E80   (0xE69)   VM_OP_FirstArrayKey_Handler
0x000000000198A0C0 => 0x0000000000B8B500   (0xE6A)   VM_OP_InvalidOpcode_Handler
0x000000000198A0C8 => 0x0000000000B764C0   (0xE6B)   VM_OP_GetLevel_Handler
0x000000000198A0D0 => 0x0000000000B763C0   (0xE6C)   VM_OP_GetAnimObject_Handler
0x000000000198A0D8 => 0x0000000000B8B500   (0xE6D)   VM_OP_InvalidOpcode_Handler
0x000000000198A0E0 => 0x0000000000B8B500   (0xE6E)   VM_OP_InvalidOpcode_Handler
0x000000000198A0E8 => 0x0000000000B72110   (0xE6F)   VM_OP_BoolComplement_Handler
0x000000000198A0F0 => 0x0000000000B763C0   (0xE70)   VM_OP_GetAnimObject_Handler
0x000000000198A0F8 => 0x0000000000B705D0   (0xE71)   VM_OP_SuperNotEqual_Handler
0x000000000198A100 => 0x0000000000B8B500   (0xE72)   VM_OP_InvalidOpcode_Handler
0x000000000198A108 => 0x0000000000B8B500   (0xE73)   VM_OP_InvalidOpcode_Handler
0x000000000198A110 => 0x0000000000B70670   (0xE74)   VM_OP_GreaterThan_Handler
0x000000000198A118 => 0x0000000000B8B500   (0xE75)   VM_OP_InvalidOpcode_Handler
0x000000000198A120 => 0x0000000000B719E0   (0xE76)   VM_OP_Multiply_Handler
0x000000000198A128 => 0x0000000000B8B500   (0xE77)   VM_OP_InvalidOpcode_Handler
0x000000000198A130 => 0x0000000000B8B500   (0xE78)   VM_OP_InvalidOpcode_Handler
0x000000000198A138 => 0x0000000000B72DE0   (0xE79)   VM_OP_Jump_Handler
0x000000000198A140 => 0x0000000000B78E10   (0xE7A)   VM_OP_GetTime_Handler
0x000000000198A148 => 0x0000000000B74A30   (0xE7B)   VM_OP_ScriptThreadCallPointer_Handler
0x000000000198A150 => 0x0000000000B73E10   (0xE7C)   VM_OP_ScriptFunctionCallPointer_Handler
0x000000000198A158 => 0x0000000000B78C40   (0xE7D)   VM_OP_EvalLevelFieldVariable_Handler
0x000000000198A160 => 0x0000000000B8B500   (0xE7E)   VM_OP_InvalidOpcode_Handler
0x000000000198A168 => 0x0000000000B77A70   (0xE7F)   VM_OP_GetSelfObject_Handler
0x000000000198A170 => 0x0000000000B8B500   (0xE80)   VM_OP_InvalidOpcode_Handler
0x000000000198A178 => 0x0000000000B722B0   (0xE81)   VM_OP_GetNegUnsignedShort_Handler
0x000000000198A180 => 0x0000000000B8B500   (0xE82)   VM_OP_InvalidOpcode_Handler
0x000000000198A188 => 0x0000000000B71B30   (0xE83)   VM_OP_Divide_Handler
0x000000000198A190 => 0x0000000000B8B500   (0xE84)   VM_OP_InvalidOpcode_Handler
0x000000000198A198 => 0x0000000000B8B500   (0xE85)   VM_OP_InvalidOpcode_Handler
0x000000000198A1A0 => 0x0000000000B728F0   (0xE86)   VM_OP_JumpOnFalse_Handler
0x000000000198A1A8 => 0x0000000000B76380   (0xE87)   VM_OP_GetClassesObject_Handler
0x000000000198A1B0 => 0x0000000000B8B500   (0xE88)   VM_OP_InvalidOpcode_Handler
0x000000000198A1B8 => 0x0000000000B73B00   (0xE89)   VM_OP_Return_Handler
0x000000000198A1C0 => 0x0000000000B8B500   (0xE8A)   VM_OP_InvalidOpcode_Handler
0x000000000198A1C8 => 0x0000000000B8B500   (0xE8B)   VM_OP_InvalidOpcode_Handler
0x000000000198A1D0 => 0x0000000000B706A0   (0xE8C)   VM_OP_LessThanOrEqualTo_Handler
0x000000000198A1D8 => 0x0000000000B8B500   (0xE8D)   VM_OP_InvalidOpcode_Handler
0x000000000198A1E0 => 0x0000000000B8B500   (0xE8E)   VM_OP_InvalidOpcode_Handler
0x000000000198A1E8 => 0x0000000000B72E00   (0xE8F)   VM_OP_DevblockBegin_Handler
0x000000000198A1F0 => 0x0000000000B72200   (0xE90)   VM_OP_GetZero_Handler
0x000000000198A1F8 => 0x0000000000B8B500   (0xE91)   VM_OP_InvalidOpcode_Handler
0x000000000198A200 => 0x0000000000B8B500   (0xE92)   VM_OP_InvalidOpcode_Handler
0x000000000198A208 => 0x0000000000B8B500   (0xE93)   VM_OP_InvalidOpcode_Handler
0x000000000198A210 => 0x0000000000B8B500   (0xE94)   VM_OP_InvalidOpcode_Handler
0x000000000198A218 => 0x0000000000B71F10   (0xE95)   VM_OP_CastBool_Handler
0x000000000198A220 => 0x0000000000B700C0   (0xE96)   VM_OP_Inc_Handler
0x000000000198A228 => 0x0000000000B72E00   (0xE97)   VM_OP_DevblockBegin_Handler
0x000000000198A230 => 0x0000000000B789D0   (0xE98)   VM_OP_EvalSelfFieldVariable_Handler
0x000000000198A238 => 0x0000000000B78E80   (0xE99)   VM_OP_FirstArrayKey_Handler
0x000000000198A240 => 0x0000000000B8B500   (0xE9A)   VM_OP_InvalidOpcode_Handler
0x000000000198A248 => 0x0000000000B8B500   (0xE9B)   VM_OP_InvalidOpcode_Handler
0x000000000198A250 => 0x0000000000B78590   (0xE9C)   VM_OP_New_Handler
0x000000000198A258 => 0x0000000000B72250   (0xE9D)   VM_OP_GetNegByte_Handler
0x000000000198A260 => 0x0000000000B71B30   (0xE9E)   VM_OP_Divide_Handler
0x000000000198A268 => 0x0000000000B77A70   (0xE9F)   VM_OP_GetSelfObject_Handler
0x000000000198A270 => 0x0000000000B8B500   (0xEA0)   VM_OP_InvalidOpcode_Handler
